run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260822T081428Z,2026-08-22T08:49:17+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L1,2.0,h42,35,35.0,295,10,0x7a100d81f77e2599,U0-2pi,pennylane,,,,0,val_full,600,val,0.7833333333333333,0.8198163138231632,0.7832948079658606,0.7638095021247864,0.0,0.0106911413299857,0.0151090043975223,125,95,3.199277014005929,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.7266666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:50:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h42,35,35.0,295,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9608333333333332,0.9928054555155396,0.9608235120054404,0.9540476202964784,0.9575906991958618,0.0023611918684512,0.0423397728334923,127,97,2084.4265839709988,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:50:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h42,35,35.0,295,3,0xe98c84d46f8b02b7,U0-2pi,pennylane,,,,0,val_full,600,val,0.9516666666666668,0.9868573207614304,0.9516278345671942,0.9540476202964784,0.9575906991958618,0.0023611918684512,0.0423397728334923,127,97,2084.4265839709988,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8675,0.869087912942955,0.8651322276720677,0.8490476012229919,0.8687065839767456,0.0028885051143191,0.0978127380218923,129,99,2090.1793341510056,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:50:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,1,0x9aed96d53998f1c9,U0-2pi,pennylane,,,,0,val_full,600,val,0.8633333333333333,0.8700742750400285,0.8623776223776224,0.8490476012229919,0.8687065839767456,0.0028885051143191,0.0978127380218923,129,99,2090.1793341510056,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:50:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,linear,35,35.0,6,6,0xfed8b00a5c8d996d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8266666666666667,0.8646903205726735,0.8244780048999891,0.8111904859542847,1.505869746208191,0.0400336084985573,0.0290315321393138,92,62,1487.6562594130082,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:50:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,linear,35,35.0,6,6,0xfed8b00a5c8d996d,U0-2pi,pennylane,,,,0,val_full,600,val,0.83,0.8486034513431773,0.8297275641025641,0.8111904859542847,1.505869746208191,0.0400336084985573,0.0290315321393138,92,62,1487.6562594130082,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:51:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9691666666666666,0.9961873638344227,0.9691532783326096,0.9657142758369446,0.8307676315307617,0.0031388008640368,0.2059412252140081,133,103,2151.7378696079977,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:51:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h42,35,35.0,295,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.965,0.9937511119017968,0.964988232155808,0.9657142758369446,0.8307676315307617,0.0031388008640368,0.2059412252140081,133,103,2151.7378696079977,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:51:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,linear,35,35.0,6,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7541666666666667,0.8006744364412431,0.7541664959489556,0.744523823261261,0.0,0.0237485952606299,0.0077783742067563,90,60,1.6658087230025558,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.7608333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:51:24+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,linear,35,35.0,6,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,val_full,600,val,0.7716666666666666,0.7989792741505071,0.7715898954926517,0.744523823261261,0.0,0.0237485952606299,0.0077783742067563,90,60,1.6658087230025558,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.77,1.0
a7_20260822T081428Z,2026-08-22T08:51:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h2,35,35.0,15,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,test_full,1200,test,0.775,0.8266445467075719,0.7748943253916423,0.7547619342803955,0.0,0.0118378462202529,0.0935945827187904,50,20,1.2422319970064564,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.7608333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:51:25+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h2,35,35.0,15,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,val_full,600,val,0.7783333333333333,0.8190213040384274,0.7783277915281215,0.7547619342803955,0.0,0.0118378462202529,0.0935945827187904,50,20,1.2422319970064564,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.77,1.0
a7_20260822T081428Z,2026-08-22T08:51:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h4,35,35.0,29,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7708333333333334,0.8179299497576809,0.7697844135676509,0.7461904883384705,0.0,0.0472470682403678,0.0835214858667906,66,36,1.655515304999426,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.7608333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:51:27+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h4,35,35.0,29,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,val_full,600,val,0.7783333333333333,0.8159913716420566,0.778110827802324,0.7461904883384705,0.0,0.0472470682403678,0.0835214858667906,66,36,1.655515304999426,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.77,1.0
a7_20260822T081428Z,2026-08-22T08:51:30+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h42,35,35.0,295,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7816666666666666,0.8614918189498021,0.7816642407137857,0.7885714173316956,0.0,0.0083005034389768,0.0664167529459439,133,103,3.409005786990747,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.7608333333333334,1.0
a7_20260822T081428Z,2026-08-22T08:51:30+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,B,L2,2.0,h42,35,35.0,295,10,0xca03f308d3264644,U0-2pi,pennylane,,,,0,val_full,600,val,0.7866666666666666,0.8504158512720157,0.7865148550080057,0.7885714173316956,0.0,0.0083005034389768,0.0664167529459439,133,103,3.409005786990747,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,True,0.77,1.0
a7_20260822T081428Z,2026-08-22T08:51:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h4,35,35.0,29,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9216666666666666,0.9759014716997912,0.9216353207949848,0.9214285612106324,1.056799054145813,0.0085663780740067,0.3786028008721522,135,105,2187.963935727996,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:51:45+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L1,2.0,h4,35,35.0,29,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.92,0.9718021704323074,0.9199777716032232,0.9214285612106324,1.056799054145813,0.0085663780740067,0.3786028008721522,135,105,2187.963935727996,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,9,0x37a73ff05100a2cc,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8016666666666666,0.8416033079898626,0.7973065043604651,0.7930952310562134,0.4663145244121551,0.0030093096027673,0.0839608289180702,32,2,528.4143767959904,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,9,0x37a73ff05100a2cc,U0-2pi,pennylane,,,,0,val_full,600,val,0.8183333333333334,0.8467799323963707,0.816793893129771,0.7930952310562134,0.4663145244121551,0.0030093096027673,0.0839608289180702,32,2,528.4143767959904,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h2,35,20.0,15,8,0x4d0090b0ff939975,U0-2pi,pennylane,,,,0,test_full,1200,test,0.49,0.5,0.3288590604026846,0.5009523630142212,0.1801392436027526,0.0153838833123105,0.0016007351555547,52,22,761.457460257996,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h2,35,20.0,15,8,0x4d0090b0ff939975,U0-2pi,pennylane,,,,0,val_full,600,val,0.5133333333333333,0.5,0.3392070484581498,0.5009523630142212,0.1801392436027526,0.0153838833123105,0.0016007351555547,52,22,761.457460257996,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h2,35,20.0,15,8,0x4d0090b0ff939975,U0-2pi,pennylane,,,,0,test_full,1200,test,0.49,0.5,0.3288590604026846,0.5009523630142212,0.0573393963277339,0.0153838833123105,0.0183460633737889,54,24,781.1619862780062,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:12+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h2,35,20.0,15,8,0x4d0090b0ff939975,U0-2pi,pennylane,,,,0,val_full,600,val,0.5133333333333333,0.5,0.3392070484581498,0.5009523630142212,0.0573393963277339,0.0153838833123105,0.0183460633737889,54,24,781.1619862780062,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,test_full,1200,test,0.49,0.5,0.3288590604026846,0.5009523630142212,0.0600054860115051,0.0153393880637892,0.0183460633737889,54,24,872.336523956008,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:51+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,A,L2,2.0,h2,35,35.0,15,8,0x3c7362638e9ada30,U0-2pi,pennylane,,,,0,val_full,600,val,0.5133333333333333,0.5,0.3392070484581498,0.5009523630142212,0.0600054860115051,0.0153393880637892,0.0183460633737889,54,24,872.336523956008,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h42,35,20.0,295,4,0x6ff3a4afd33346b9,U0-2pi,pennylane,,,,0,test_full,1200,test,0.9716666666666668,0.996907096171802,0.9716602902319688,0.977142870426178,0.8534715175628662,0.0068483566384649,0.1338730208923536,160,130,2282.500654178992,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,F,product,2.0,h42,35,20.0,295,4,0x6ff3a4afd33346b9,U0-2pi,pennylane,,,,0,val_full,600,val,0.97,0.9939734922611636,0.9699786514855008,0.977142870426178,0.8534715175628662,0.0068483566384649,0.1338730208923536,160,130,2282.500654178992,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,,,False,,
a7_20260822T081428Z,2026-08-22T08:53:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,linear,0,,6,10,,,pennylane,,,,0,test_full,1200,test,0.7983333333333333,0.8381880529989774,0.797292203567769,0.7871428728103638,0.0,0.0283038691763808,0.0305427676193146,33,3,0.6179431980126537,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:52+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,linear,0,,6,10,,,pennylane,,,,0,val_full,600,val,0.8016666666666666,0.8417430172567157,0.8015426308109235,0.7871428728103638,0.0,0.0283038691763808,0.0305427676193146,33,3,0.6179431980126537,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h2,0,,15,10,,,pennylane,,,,0,test_full,1200,test,0.845,0.8755335467520343,0.8417488173701944,0.8247619271278381,0.0,0.0141541317477919,0.0264022895014751,93,63,2.34137961200031,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h2,0,,15,10,,,pennylane,,,,0,val_full,600,val,0.85,0.8817714819427149,0.8488648067708566,0.8247619271278381,0.0,0.0141541317477919,0.0264022895014751,93,63,2.34137961200031,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h4,0,,29,10,,,pennylane,,,,0,test_full,1200,test,0.8416666666666667,0.9162373282646392,0.8380221653878943,0.8207142949104309,0.0,0.0396645870757916,0.0219181078738661,93,63,2.348119604997919,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:57+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h4,0,,29,10,,,pennylane,,,,0,val_full,600,val,0.8483333333333334,0.9232843355274865,0.8471406054463858,0.8207142949104309,0.0,0.0396645870757916,0.0219181078738661,93,63,2.348119604997919,unknown,56488e26fdba,0.1,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h42,0,,295,10,,,pennylane,,,,0,test_full,1200,test,0.9683333333333334,0.9965124938864436,0.9683226862362072,0.976190447807312,0.0,0.0089157675781487,0.0209090177325927,83,53,2.135930352000287,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:53:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,E,,,h42,0,,295,10,,,pennylane,,,,0,val_full,600,val,0.9666666666666668,0.9936176836861768,0.9666485086324776,0.976190447807312,0.0,0.0089157675781487,0.0209090177325927,83,53,2.135930352000287,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03 0.1,0.0458333333333333,30,300,1.0,,,True,0.775,1e-06
a7_20260822T081428Z,2026-08-22T08:54:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,192,,33,10,0x63746545ed6e9f8f,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8475,0.9018524076297184,0.8463234136356479,0.8242856860160828,0.0,0.1134254485491793,0.0491021397646528,84,54,1.5949159980082186,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,32.0,0x63746545ed6e9f8f,True,0.8191666666666667,1e-06
a7_20260822T081428Z,2026-08-22T08:54:00+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,192,,33,10,0x63746545ed6e9f8f,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.84,0.8859744707347448,0.8395435906578712,0.8242856860160828,0.0,0.1134254485491793,0.0491021397646528,84,54,1.5949159980082186,unknown,56488e26fdba,0.03,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,32.0,0x63746545ed6e9f8f,True,0.83,1e-06
a7_20260822T081428Z,2026-08-22T08:54:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,768,,129,10,0xa0ee54381686f9dd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.845,0.9025971499710996,0.8434866023970673,0.8273809552192688,0.0,0.0946626813639577,0.0353633255241711,102,72,2.002980199002195,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,128.0,0xa0ee54381686f9dd,True,0.8225,1.0
a7_20260822T081428Z,2026-08-22T08:54:02+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed22,daf152204bbd72927ebe009bee77245588374523bc0144bb5e7d3d282686d97e,f087808ca635cff7ff23816ed69bcf872092e3ee826c2b73a96b833594ccb0d5,D_best,,2.0,linear,768,,129,10,0xa0ee54381686f9dd,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8433333333333334,0.8854407578722647,0.8429914035009576,0.8273809552192688,0.0,0.0946626813639577,0.0353633255241711,102,72,2.002980199002195,unknown,56488e26fdba,0.01,0.001 0.003 0.01 0.03,0.0458333333333333,30,300,1.0,128.0,0xa0ee54381686f9dd,True,0.8333333333333334,1.0
